1.037054519653320312e+02,8.799832153320312500e+01,1.871366729736328125e+02
1.258620357513427734e+01,8.782321929931640625e+00,1.431260013580322266e+01
5.575707626342773438e+01,6.130247879028320312e+01,9.006745910644531250e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196409225463867188e+01,4.134400177001953125e+01,4.623426437377929688e+01
1.278379898071289062e+02,3.788866424560546875e+01,1.468301544189453125e+02
1.144462203979492188e+02,3.707132339477539062e+01,1.358739624023437500e+02
1.126992111206054688e+02,9.240034484863281250e+01,1.555049133300781250e+02
2.425238800048828125e+01,2.538796234130859375e+01,2.662971878051757812e+01
9.454436492919921875e+01,5.660784149169921875e+01,9.720498657226562500e+01
3.178274154663085938e+00,3.049948215484619141e+00,4.297385215759277344e+00
1.135757369995117188e+02,5.443693542480468750e+01,1.940823669433593750e+02
1.116160430908203125e+02,5.634595108032226562e+01,1.956740417480468750e+02
4.020731735229492188e+01,2.592406654357910156e+01,5.182567214965820312e+01
3.106458473205566406e+01,2.689023017883300781e+01,3.018762969970703125e+01
6.043144226074218750e+00,4.005451679229736328e+00,7.873147964477539062e+00
1.138887786865234375e+02,3.711089706420898438e+01,1.479525146484375000e+02
4.674111938476562500e+01,4.433695983886718750e+01,7.730927276611328125e+01
5.293370246887207031e+00,6.940433502197265625e+00,6.078703880310058594e+00
4.074681282043457031e+00,3.734325885772705078e+00,2.660033226013183594e+00
1.119555950164794922e+01,1.099738121032714844e+01,9.814118385314941406e+00
5.976926088333129883e-01,8.998333215713500977e-01,1.032122254371643066e+00
1.123173599243164062e+02,4.365264511108398438e+01,1.352833099365234375e+02
1.115166320800781250e+02,5.795447158813476562e+01,1.474829559326171875e+02
1.014998149871826172e+01,1.225175189971923828e+01,1.043535518646240234e+01
8.077074289321899414e-01,3.742777705192565918e-01,7.870296239852905273e-01
1.088529968261718750e+02,8.540560150146484375e+01,1.769555969238281250e+02
1.174205474853515625e+02,3.261349868774414062e+01,1.784176635742187500e+02
1.422935581207275391e+01,1.015431880950927734e+01,1.880564117431640625e+01
4.543310165405273438e+01,4.374609756469726562e+01,5.479077911376953125e+01
1.150176391601562500e+02,4.203639221191406250e+01,1.599875640869140625e+02
1.095302886962890625e+02,5.095372772216796875e+01,1.731819915771484375e+02
1.069462432861328125e+02,1.049775238037109375e+02,1.689366607666015625e+02
1.148456192016601562e+02,5.032770538330078125e+01,1.350242156982421875e+02
1.001610641479492188e+02,7.876849365234375000e+01,1.836698608398437500e+02
3.615139007568359375e+01,4.135464859008789062e+01,4.647615432739257812e+01
1.123178100585937500e+02,5.999969100952148438e+01,1.540625457763671875e+02
1.084776992797851562e+02,5.680856323242187500e+01,1.786495056152343750e+02
1.096857986450195312e+02,3.216521835327148438e+01,1.736997375488281250e+02
1.171862258911132812e+02,5.168749237060546875e+01,1.437788085937500000e+02
4.892208862304687500e+01,3.891250991821289062e+01,7.809237670898437500e+01
1.257938613891601562e+02,6.189620590209960938e+01,1.398570251464843750e+02
1.029590377807617188e+02,5.746991348266601562e+01,1.561307678222656250e+02
1.141683578491210938e+02,4.165926361083984375e+01,1.567629394531250000e+02
2.860415840148925781e+01,1.920121574401855469e+01,3.457222366333007812e+01
1.046889572143554688e+02,8.030939483642578125e+01,1.658596649169921875e+02
1.187041778564453125e+02,4.198975372314453125e+01,1.885106048583984375e+02
1.030533905029296875e+02,9.475413513183593750e+01,1.820272369384765625e+02
1.047998046875000000e+02,2.628687477111816406e+01,1.417579803466796875e+02
3.711523056030273438e+01,2.733597373962402344e+01,5.206336593627929688e+01
2.182524108886718750e+01,1.557086658477783203e+01,2.359906387329101562e+01
1.102540893554687500e+02,6.435226440429687500e+01,1.935839691162109375e+02
1.109919052124023438e+02,4.020563507080078125e+01,1.634912414550781250e+02
1.076832656860351562e+02,5.324432373046875000e+01,1.749490814208984375e+02
6.990277767181396484e+00,5.834066867828369141e+00,9.411311149597167969e+00
1.635266661643981934e+00,1.270429611206054688e+00,1.447259306907653809e+00
4.545814132690429688e+01,3.375249481201171875e+01,7.425942230224609375e+01
1.127647476196289062e+02,3.783436965942382812e+01,1.693818359375000000e+02
4.613188743591308594e+00,5.769000053405761719e+00,6.312096118927001953e+00
1.516071891784667969e+01,1.564437389373779297e+01,1.947468948364257812e+01
3.033049964904785156e+01,2.408512687683105469e+01,2.492530822753906250e+01
9.990348052978515625e+01,3.199208450317382812e+01,1.423400421142578125e+02
2.934789657592773438e+01,2.847974014282226562e+01,5.080994796752929688e+01
4.077046203613281250e+01,2.098112678527832031e+01,4.932569122314453125e+01
2.547985267639160156e+01,1.857255554199218750e+01,5.051348114013671875e+01
1.129564819335937500e+02,4.932538223266601562e+01,1.860086669921875000e+02
1.067410583496093750e+02,6.340224838256835938e+01,1.473816528320312500e+02
1.199728317260742188e+02,4.022376251220703125e+01,1.651840057373046875e+02
9.147637367248535156e+00,9.816655158996582031e+00,8.765729904174804688e+00
5.934959411621093750e+00,2.739674091339111328e+00,5.897252082824707031e+00
1.034089889526367188e+02,7.615133666992187500e+01,1.899047241210937500e+02
2.259565544128417969e+01,1.712728118896484375e+01,2.273189926147460938e+01
6.337312698364257812e+01,3.049320411682128906e+01,7.081373596191406250e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064257125854492188e+02,3.397990036010742188e+01,1.475161895751953125e+02
7.023200225830078125e+01,8.288600158691406250e+01,8.036541748046875000e+01
1.272893676757812500e+02,3.957568740844726562e+01,1.632013397216796875e+02
1.177911987304687500e+02,4.739818954467773438e+01,1.358139953613281250e+02
1.131131362915039062e+02,8.347904205322265625e+01,1.501544189453125000e+02
1.175093383789062500e+02,5.255842590332031250e+01,1.427514038085937500e+02
4.195913696289062500e+01,2.412397384643554688e+01,3.635599136352539062e+01
5.199974060058593750e+01,5.172639846801757812e+01,8.001092529296875000e+01
1.123604736328125000e+02,3.595689392089843750e+01,1.736765289306640625e+02
1.071925964355468750e+02,6.244158935546875000e+01,1.578536529541015625e+02
1.267629623413085938e+01,8.287915229797363281e+00,1.481192588806152344e+01
1.302422637939453125e+02,3.504254913330078125e+01,1.617186889648437500e+02
1.094835815429687500e+02,5.901961517333984375e+01,1.919201660156250000e+02
3.078481435775756836e+00,2.423248052597045898e+00,3.113933324813842773e+00
4.372519683837890625e+01,2.563105201721191406e+01,3.407232666015625000e+01
4.306781768798828125e+01,2.600922584533691406e+01,6.713175964355468750e+01
5.638185024261474609e+00,4.914025783538818359e+00,5.684148311614990234e+00
1.031069641113281250e+02,8.064739990234375000e+01,1.810720062255859375e+02
2.505686950683593750e+01,1.559112930297851562e+01,2.825384140014648438e+01
1.073030242919921875e+02,6.245293426513671875e+01,1.758023986816406250e+02
1.248859481811523438e+02,5.827204132080078125e+01,1.620046539306640625e+02
1.047232246398925781e+01,1.183118915557861328e+01,1.336530017852783203e+01
5.156846618652343750e+01,4.691901779174804688e+01,9.125792694091796875e+01
1.074186706542968750e+02,5.753474426269531250e+01,1.380879364013671875e+02
1.014367752075195312e+02,6.312258529663085938e+01,1.423777008056640625e+02
1.005747795104980469e+01,9.413244247436523438e+00,1.054660415649414062e+01
1.070765304565429688e+02,7.718712615966796875e+01,1.690431823730468750e+02
1.704892635345458984e+00,1.357896327972412109e+00,2.157170295715332031e+00
1.147555541992187500e+02,4.111484527587890625e+01,1.562489776611328125e+02
3.547182083129882812e+01,3.262141036987304688e+01,6.020548248291015625e+01
3.521086883544921875e+01,1.340541458129882812e+01,4.711357116699218750e+01
1.199438247680664062e+02,5.865496444702148438e+01,1.495205993652343750e+02
3.135702133178710938e+01,2.257132530212402344e+01,4.701180267333984375e+01
2.605696201324462891e+00,3.518640756607055664e+00,3.025440692901611328e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.368609237670898438e+01,1.046711158752441406e+01,3.015865898132324219e+01
1.075155334472656250e+02,6.930965423583984375e+01,1.726288909912109375e+02
3.671869659423828125e+01,3.449261856079101562e+01,5.107476425170898438e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.203100585937500000e+01,1.904696655273437500e+01,6.352054977416992188e+01
1.164932098388671875e+02,5.495018386840820312e+01,1.440086212158203125e+02
1.155640869140625000e+02,4.679002380371093750e+01,1.831525268554687500e+02
1.075522994995117188e+02,6.206124114990234375e+01,1.534548797607421875e+02
3.924698638916015625e+01,4.203672790527343750e+01,5.241879272460937500e+01
5.497897720336914062e+01,4.164910888671875000e+01,7.895899200439453125e+01
2.858438873291015625e+01,2.001828956604003906e+01,3.598649597167968750e+01
1.154041824340820312e+02,5.639234542846679688e+01,1.421107940673828125e+02
1.488222980499267578e+01,1.109217453002929688e+01,1.980961036682128906e+01
3.944817733764648438e+01,3.050219345092773438e+01,4.063653945922851562e+01
4.794607639312744141e+00,3.313370466232299805e+00,6.515170574188232422e+00
2.506948232650756836e+00,1.984885215759277344e+00,3.751488924026489258e+00
1.155237579345703125e+02,6.325910186767578125e+01,1.811965789794921875e+02
1.146591644287109375e+02,4.588078308105468750e+01,1.508385772705078125e+02
1.168921813964843750e+02,5.130947113037109375e+01,1.695087127685546875e+02
4.317024612426757812e+01,4.132710266113281250e+01,6.798374176025390625e+01
1.271801834106445312e+02,4.412564468383789062e+01,1.634177093505859375e+02
1.210089111328125000e+02,4.367838287353515625e+01,1.573809509277343750e+02
1.277037811279296875e+02,2.901586341857910156e+01,1.804185028076171875e+02
2.638648033142089844e+00,3.112648248672485352e+00,3.143162965774536133e+00
9.909800720214843750e+01,5.149077224731445312e+01,1.758839874267578125e+02
4.225768280029296875e+01,3.592980575561523438e+01,4.367296600341796875e+01
1.871073722839355469e+01,1.613025093078613281e+01,2.349215507507324219e+01
3.728847885131835938e+01,3.746873092651367188e+01,4.688114166259765625e+01
4.445661163330078125e+01,5.122357940673828125e+01,4.797512054443359375e+01
1.160035934448242188e+02,5.806193542480468750e+01,1.611356353759765625e+02
1.709424781799316406e+01,1.674620056152343750e+01,1.858228492736816406e+01
1.123962173461914062e+02,5.819099044799804688e+01,1.419281158447265625e+02
1.150348587036132812e+02,4.551308441162109375e+01,1.685426635742187500e+02
1.112461395263671875e+02,6.801027679443359375e+01,1.818814697265625000e+02
1.173094940185546875e+02,5.382217788696289062e+01,1.628399200439453125e+02
1.343205547332763672e+01,1.375271129608154297e+01,1.548231124877929688e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123142623901367188e+02,6.576497650146484375e+01,2.062609405517578125e+02
3.271976852416992188e+01,2.649781417846679688e+01,1.139926624298095703e+01
1.691192245483398438e+01,1.138630008697509766e+01,3.543236970901489258e+00
4.892459869384765625e+01,4.954523468017578125e+01,6.272253799438476562e+01
5.886168670654296875e+01,5.477890014648437500e+01,6.280556106567382812e+01
1.083659057617187500e+02,5.561256408691406250e+01,1.856032257080078125e+02
1.076970367431640625e+02,1.051183929443359375e+02,1.709922790527343750e+02
1.161474914550781250e+02,5.343555831909179688e+01,1.585621032714843750e+02
8.895434570312500000e+01,6.243049240112304688e+01,9.527960968017578125e+01
1.063213882446289062e+02,7.782180023193359375e+01,1.947551727294921875e+02
1.142297210693359375e+02,4.939383316040039062e+01,1.699662628173828125e+02
3.098989295959472656e+01,1.899979591369628906e+01,4.375632095336914062e+01
1.767555618286132812e+01,2.317794036865234375e+01,1.895643043518066406e+01
3.659535980224609375e+01,5.596041107177734375e+01,2.346921539306640625e+01
3.825689697265625000e+01,1.805945968627929688e+01,2.247621154785156250e+01
4.428424453735351562e+01,3.615426254272460938e+01,5.219258117675781250e+01
8.299645996093750000e+01,6.416302490234375000e+01,9.258123779296875000e+01
2.238781166076660156e+01,1.131221866607666016e+01,2.980103683471679688e+01
1.054412765502929688e+02,6.330893325805664062e+01,1.798475952148437500e+02
1.236897125244140625e+02,5.635045242309570312e+01,1.482529144287109375e+02
4.993539428710937500e+01,8.795339965820312500e+01,5.454758071899414062e+01
8.686573982238769531e+00,8.028266906738281250e+00,8.453700065612792969e+00
1.000204467773437500e+01,6.081603527069091797e+00,1.236748504638671875e+01
1.145694274902343750e+02,4.867581939697265625e+01,1.674699401855468750e+02
9.652110934257507324e-01,5.310333371162414551e-01,7.582370638847351074e-01
5.326618576049804688e+01,4.433638000488281250e+01,9.641242980957031250e+01
1.217281188964843750e+02,4.104578018188476562e+01,1.415992126464843750e+02
1.069653167724609375e+02,4.854259872436523438e+01,1.622306976318359375e+02
4.462659072875976562e+01,5.876493453979492188e+01,3.844923019409179688e+01
1.159220886230468750e+02,5.154143142700195312e+01,1.835484008789062500e+02
2.135843276977539062e+01,1.999617385864257812e+01,3.117419624328613281e+01
2.443706703186035156e+01,1.787522315979003906e+01,1.747788429260253906e+01
1.037661590576171875e+02,5.728246688842773438e+01,1.779043121337890625e+02
1.954394721984863281e+01,1.996582984924316406e+01,2.388655090332031250e+01
1.129536743164062500e+02,2.938814735412597656e+01,1.698547668457031250e+02
1.298570404052734375e+02,2.655721092224121094e+01,1.600133666992187500e+02
1.143498458862304688e+02,5.418431854248046875e+01,1.566072235107421875e+02
5.206192016601562500e+01,3.605213546752929688e+01,9.049938964843750000e+01
8.448430061340332031e+00,1.300330352783203125e+01,7.142985343933105469e+00
2.268367385864257812e+01,1.737516975402832031e+01,3.007361030578613281e+01
5.548868942260742188e+01,5.097717666625976562e+01,6.644515991210937500e+01
1.167002868652343750e+02,6.655415344238281250e+01,1.585010833740234375e+02
1.307940673828125000e+02,2.653864860534667969e+01,1.591043548583984375e+02
1.115026779174804688e+02,9.189524841308593750e+01,1.910074462890625000e+02
1.299218177795410156e+01,1.554018878936767578e+01,7.707866668701171875e+00
1.281044769287109375e+02,4.622654342651367188e+01,1.507633972167968750e+02
2.339321899414062500e+01,2.557954025268554688e+01,2.242831039428710938e+01
1.272041625976562500e+02,3.559502792358398438e+01,1.481980590820312500e+02
3.022600364685058594e+01,2.866205978393554688e+01,5.171105194091796875e+01
1.181365127563476562e+02,8.116036224365234375e+01,1.605454406738281250e+02
2.322006988525390625e+01,9.813570022583007812e+00,2.453910064697265625e+01
1.165032958984375000e+02,6.032936859130859375e+01,1.485442047119140625e+02
1.265607910156250000e+02,2.917315101623535156e+01,1.814197540283203125e+02
1.127852554321289062e+02,3.634605789184570312e+01,1.964691925048828125e+02
1.203968276977539062e+02,3.873714828491210938e+01,1.720437164306640625e+02
3.450288772583007812e+00,2.753625869750976562e+00,3.942155599594116211e+00
1.104920349121093750e+02,5.493451309204101562e+01,2.014778747558593750e+02
1.099110641479492188e+02,5.738657760620117188e+01,1.667460327148437500e+02
1.159038085937500000e+02,4.966678237915039062e+01,1.456354980468750000e+02
1.268392410278320312e+02,1.485988903045654297e+01,1.847168579101562500e+02
1.189881973266601562e+02,4.330638122558593750e+01,1.723534698486328125e+02
1.035695800781250000e+02,6.602231597900390625e+01,1.670643005371093750e+02
1.203480339050292969e+01,1.240192604064941406e+01,1.172705173492431641e+01
1.101993255615234375e+02,4.945003509521484375e+01,1.597518768310546875e+02
4.548617553710937500e+01,4.115248489379882812e+01,5.187505722045898438e+01
5.549796295166015625e+01,2.596988868713378906e+01,7.104069519042968750e+01
